date,ticker,atr,bb_high,bb_low,bb_mid,garman_klass_vol,macd,rsi,1m_return,2m_return,3m_return,6m_return,9m_return,12m_return,Mkt-RF,SMB,HML,RMW,CMA
2017-10-31,MO,0.005973151781175286,3.783123570205377,3.7368248939072766,3.7599742320563267,-0.07007822537102212,0.17975405594252855,49.5162547433681,0.01261444958116864,0.011801839197744801,-0.0003321287209075985,-0.015307239828761698,-0.008425248870817303,0.0005531019180318175,0.7965469129372317,0.01771411138523998,-0.29411085907345175,0.5583723633816481,1.386767640680814
2017-10-31,MRK,-0.5437519904629737,4.017277566953655,3.828442209853367,3.9228598884035106,-0.013261343365914493,-1.8394528198229643,17.618689336598006,-0.1396219277660814,-0.06784761629967972,-0.04585888032807017,-0.017993089577830523,-0.01064093751474715,-0.0028662594982856726,0.6383612308979503,-0.48340074434921515,-0.4088270571923143,-0.06716908445754108,1.327902813755735
2017-10-31,MS,-0.865374466865356,3.783947882825474,3.7190852418167215,3.7515165623210978,-0.01320426170092062,0.39181682583404187,58.442627051331634,0.04308764268932297,0.050855520893728245,0.02323384224873659,0.02573610856202202,0.01991578445880582,0.03541862117257377,1.2646092588299638,-0.25793482191601663,0.8790382833298686,-0.09125174832268168,-1.072871929203491
2017-10-31,MSFT,-0.9401857676091833,4.3637684351011945,4.239634906661326,4.30170167088126,-0.002742215438080666,0.2763275498499437,78.5223971964621,0.11666007816399993,0.054741045700877455,0.04776540533199447,0.0348927125581564,0.030350604048701824,0.02975089761925287,0.906346775248184,-0.43860233926717734,-0.2846180316087257,0.07824413372838464,-0.12273336886544818
2017-10-31,MU,-0.6575848586156031,3.7735303789587444,3.6754897666451303,3.7245100728019374,0.0011003112244084563,0.8870211845427967,71.01915829887122,0.12662079117487957,0.1772794565507092,0.16366726442346602,0.08163840670475131,0.06995908303090359,0.07701938849004542,0.9871068003885014,1.4244997893414695,0.24777595485210469,-0.5857394366373164,-0.7383767564398319
2017-10-31,NEE,-0.9477848419105123,3.563553931500231,3.4946198608909333,3.529086896195582,-0.007305704331289124,0.24571072900035495,65.56628794422338,0.05813722078251837,0.015035690346757447,0.022309182974159292,0.027522395414571132,0.027832714592156194,0.018561847815618426,0.5148498163888944,-0.5150111881902504,-0.1326501841665322,-0.2979037515542464,0.15834493423588117
2017-10-31,NFLX,-1.1300163690519522,5.319005223301448,5.246010644697152,5.2825079339993,0.00011502969579708184,0.2027604050243145,57.47094383373623,0.08315404502196633,0.060339670618267505,0.026398859077812364,0.043435302548657795,0.037762780821605,0.03847442780003796,1.054457326763391,0.4345615704164267,-0.38193127032310076,-1.2615633999131872,-0.9594454932359967
2017-10-31,NKE,-0.9927568452411776,3.989888405404079,3.8632114257947094,3.926549915599394,-0.0011971842906019282,0.24525402437008081,57.05354461474928,0.060559249365023105,0.02043128884381784,-0.022347451109230865,-0.00012923329745062606,0.005424904163865207,0.00879516154595028,0.8319008467212039,0.42032825774649923,-0.36488934763807557,0.6231009486510435,0.07016380291320982
2017-10-31,NVDA,-0.7230207900627211,3.9638323796315107,3.8162988247763523,3.8900656022039315,0.00010138083676614908,0.0031472776892528358,72.0486003227123,0.15684974540133778,0.10478508223804384,0.08398813609240463,0.12121205177621985,0.07393872677230018,0.09340492306088088,1.3153853131411102,0.10177222062906284,-0.8700673978088398,0.9699883508101188,-1.0375475383692276
2017-10-31,NXPI,-1.454185191996803,4.698611623859012,4.662928025065728,4.68076982446237,-0.002160835563938549,0.16806174511940483,74.57337155494292,0.035016649658166976,0.017942816243002868,0.0199040401578221,0.017064546793344126,0.0201067684249272,0.013205689380180408,1.0690174880408618,0.5241678886885527,0.8665961303017279,0.4084150751739696,-0.8584120511252983
2017-10-31,ORCL,-0.8900848815333215,3.8558685136592663,3.786123202924774,3.82099585829202,-0.003318523202001526,0.11429743871021025,63.26022391835968,0.056892670232072895,0.007627965255878166,0.007755709848013881,0.02220816363136202,0.028194340993836997,0.025075407927087623,0.8770104084542227,-0.3482369843802425,0.11260563143156867,0.07557524722876277,-0.274861926780255
2017-10-31,ORLY,-0.7773408665759085,5.384902716951586,5.316539798799623,5.3507212578756045,0.0001476621543414679,-0.19157695191473878,52.32185768720312,-0.020522813154823627,0.03709309361489321,0.010734407187770412,-0.026705634747602236,-0.023904467520552197,-0.01865654366852243,0.7380244159232492,0.31549570723771997,-0.3727713425156506,1.1899739929489952,0.6328113678093464
2017-10-31,OXY,-1.128643472694636,4.0322160180197315,4.004003633975916,4.018109825997824,-0.011674391982746394,0.3361686897740425,56.154967370682314,0.0056067460093076615,0.04652136776943938,0.018254904912790026,0.012239692160282756,-0.0012906932052877407,-0.006137548675156146,1.9538684251739895,0.8323934096904588,0.5954122358577469,-2.618297788739048,2.2509906718370956
2017-10-31,PANW,-1.0112358407744366,3.9411186214257046,3.898964667882461,3.920041644654083,0.00019933661963497044,-0.0637515618870932,55.065984403513674,0.021512827945503465,0.0532580951052366,0.03757484448149806,0.05230042405891111,-0.0002713767622464225,-0.0036645978871574503,1.1975561311149334,0.1765170009554422,-0.20535783113270134,-0.7611814286163152,-0.4917569071604477
2017-10-31,PEP,-0.8429451753116729,4.56802834231566,4.52826362993151,4.548145986123585,-0.011606089240523379,-0.7093041773575467,42.195307234069645,-0.010768925447109723,-0.024051427676900494,-0.01629657287071551,-0.002243335168708893,0.009036081132675067,0.00466979276357482,0.6267460756429525,-0.3731868670866781,-0.17927104816536688,0.7175346253102601,0.4739948062512913
2017-10-31,PFE,-0.7917879600907485,3.3666008672753507,3.324905691383069,3.3457532793292097,-0.018353678209791974,-0.03223260706695324,44.22855624875931,-0.01792699660792718,0.016665368646016532,0.022052033953487093,0.008773188546843391,0.014469028629165992,0.011721724105069331,0.8093570443961369,-0.3205990828155526,-0.4928938813201054,0.6298980586128003,1.3314622913641507
2017-10-31,PG,-0.7138671911550644,4.400424972774992,4.29818265377485,4.349303813274921,-0.010214873131688057,-1.160467762299101,31.682927099026696,-0.04388886440350226,-0.02905002491626385,-0.01427079129105202,0.000646765307835695,0.0009360386899979201,0.002126323063201596,0.503169388155493,-0.4325721542996084,-0.13347693404313626,0.7587397186203286,0.7993357478965801
2017-10-31,PM,-0.4063590974592052,4.446116491656137,4.327357674363136,4.386737083009637,-0.042274648759475446,-1.3973998798196499,29.699833216756215,-0.057382316783080256,-0.04951056551568511,-0.03267855707010914,-0.00656424334101291,0.012526112067939188,0.010071322093891055,0.8281133837313084,-0.2632189889843159,0.36280900803542165,-0.044210226259315644,0.5764532039992462
2017-10-31,PXD,-1.3179210546596525,4.8089660626765145,4.7221363401611,4.765551201418807,-0.016481965075589036,0.012005508964883088,59.01304538962721,0.014436679520128948,0.07458112064525801,-0.028150603289805565,-0.023801118830861,-0.020380311018628028,-0.014771616099604978,1.6708509785666943,-1.570034387560986,0.5540341338692552,2.411570858118842,-1.1158770962784021
2017-10-31,PYPL,-0.7779905902331301,4.30781417230286,4.173789301909095,4.240801737105977,0.00014574512512811904,0.4971641238436831,72.43106359141892,0.13321878716097868,0.08461709728526778,0.07412985691537854,0.07234073099640725,0.06906376668688985,0.04732507043013534,1.1913986053222456,0.16902446978574662,-0.3388906703287744,-0.2949444201258642,-0.9361895006230756
2017-10-31,QCOM,-0.9704419966479583,3.8598827799956545,3.788196664151018,3.824039722073336,-0.013179917522071961,0.013890990340421445,42.136970938486456,-0.0160109724632036,-0.012126368262564635,-0.010225070604331421,-0.005206487776544644,-0.0018016662150200924,-0.021442307369043068,0.8956037687845392,-0.02949833688008728,-0.1839685855225952,2.2750898330733564,-0.9469627911025837
2017-10-31,REGN,-0.8313496311692307,6.176862299352905,5.994690998160946,6.085776648756926,0.00023649485203324776,-1.2287150546686567,29.8896067930402,-0.09952585544365289,-0.09985354821552417,-0.06440347439258876,0.005972057491387073,0.012731845315622214,0.012949023680277838,0.18869111073478162,0.66783497704282,-1.0076943864891508,-0.18068306491105118,0.42153271725116165
2017-10-31,RTX,-0.9935878344881615,4.202522095288392,4.173092753929678,4.187807424609035,-0.008301075592290269,0.3049691624178916,56.966021864902224,0.03170296505827941,0.0001672899300591002,0.0053615899285022195,0.0029972912555995546,0.011786007185519365,0.015294606748960993,0.9886479383382437,-0.0718600822583318,0.6365755626983484,0.17782060668766025,-0.3969950608558353
2017-10-31,SBUX,-1.0768075539852244,3.923104101124267,3.8848479422647935,3.9039760216945303,-0.006287774982172228,-0.11140128431860293,49.945620214799305,0.021039172307083076,-0.00018222276595403208,0.006793140794916663,-0.013624495568836714,0.0006897614549767894,0.004220605013989465,0.8036903452435311,-0.08040681104613458,0.20775388218164317,0.27987591159337727,-0.7671354727836063
2017-10-31,SCHW,-0.8742647724706882,3.772892922326522,3.7169911989397115,3.7449420606331167,-0.0021588077971898788,0.32448268719215295,58.30932251629364,0.025148534377457787,0.06009872236723046,0.015486349779148423,0.024844300990117807,0.010000971311432405,0.030009442720878576,0.9476300656244746,-0.2900664902003474,1.4945978441722958,-1.5048020792370855,-1.202844516909484
2017-10-31,SHW,-0.970262550410928,4.843518561095734,4.782787420142113,4.813152990618923,-0.0010022364986184437,0.6589150541777609,71.93823673132624,0.10364752208997396,0.07921556541114905,0.05511195703128968,0.028940179431305335,0.0305315044517529,0.041421887341012154,0.9369845693869501,-0.14588978234112734,0.031773210221375484,0.9160973140077521,-0.21507735934082942
2017-10-31,SLB,-0.8247274985679641,4.095058627554055,3.957884090123695,4.026471358838875,-0.011928161706246311,-0.7969023816913514,40.800367937003536,-0.08256896953265314,0.00782543012607051,-0.02029314753226441,-0.018310403841010126,-0.02710453571141558,-0.0143710560876531,1.863002978136536,0.5145091066750521,1.1523080107068515,-1.1745865876582224,0.6907354742080135
2017-10-31,STZ,-0.8428050424721228,5.3019330673887906,5.23779283073666,5.269862949062725,-0.0012255303486603244,0.7805625660843496,75.26539273632822,0.09847061495120668,0.046375894182992816,0.043474230702831296,0.04158425799117804,0.04413825977652519,0.023739960500241963,1.1699973056896942,-0.4382874776178614,0.4347419614346182,0.38930758800781395,-0.7729621226973037
2017-10-31,T,0.4523544698965588,2.9797473453296734,2.7856141170928352,2.8826807312112543,-0.08786446502308125,-1.855327232137613,31.658165261014187,-0.12658249648111064,-0.04433902585481553,-0.0427245179010981,-0.02140940006528491,-0.01936390552852485,-0.002032147075367252,0.6149754730398765,0.057075080570022904,0.16266342487868984,0.5192137356347564,0.6590193075273372
2017-10-31,TGT,-0.9744272335462015,4.019284055230478,3.9040501776429504,3.961667116436714,-0.009571974648739079,0.09703313916608781,49.223998040583936,0.0005082827618414498,0.04053194021514761,0.017543427137652223,0.013010582244300073,-0.006308379501091199,-0.009318082266976502,0.8825115178263708,0.37706838835221257,-0.7715221605520631,1.0795504922804313,0.57212182421304
2017-10-31,TJX,-1.1017178095700444,3.5565612389320593,3.494982938227623,3.525772088579841,-0.0033475727796021203,-0.5707461542066977,38.60328372445453,-0.05330259414065608,-0.01744121986749747,-0.0009469034973617063,-0.018299337334002352,-0.006522657337666438,-0.003294935196812676,0.7406410622032132,0.24553946028660056,0.09247604334207354,0.22164165958303012,-0.5903985175461519
2017-10-31,TMO,-0.9153667659801651,5.281812279508816,5.2279555687158785,5.254883924112347,0.00016939477382086615,0.01994477049963255,55.13165325289697,0.02447180489753742,0.018116287611389836,0.033879714083098644,0.02714302797158319,0.02738259211984939,0.02360509745771866,0.8135363448566839,-0.18621276740946066,-0.5953174849255526,0.2135157775977024,0.8394516153016331
2017-10-31,TSLA,-0.7884373476824602,3.250102065297342,3.102816301831088,3.176459183564215,0.0001870768057628714,-0.19061050895035958,43.165646806486045,-0.028056310233193882,-0.034844235220124364,0.008237709102647983,0.009057841693312474,0.030977561430286737,0.04400886720020192,2.4682541615500098,-0.9044202996844831,-0.7469842083256621,-0.9955465914651408,0.8646759590288573
2017-10-31,TXN,-1.1435889329748317,4.430906745344722,4.341710381900628,4.386308563622675,-0.009856550537409834,0.9533550717492234,75.14181823481756,0.08555087574564602,0.08394797478190497,0.06139772185071135,0.036006859342442965,0.02993800062566998,0.029013156020859743,0.7736658022224266,0.3250134717710198,0.2408519845529087,0.4073142753217329,-0.14490259427330765
2017-10-31,UAL,-0.3795452139776644,4.273509235051014,4.051864495205013,4.162686865128014,4.526319607853077e-05,-0.5554223993860904,38.87333117104272,-0.03942183777549013,-0.02848842588296252,-0.04753505016427828,-0.030008194115926368,-0.020509242373596526,0.0032748835397744536,0.999380125087405,1.08371479862278,1.2951985591084296,0.3468545503543125,-0.41672932373959076
2017-10-31,ULTA,-0.8713607685586597,5.4129421676551095,5.243133043600355,5.328037605627732,0.00015636326326720756,-0.9179603105268135,40.81729219395374,-0.10736089770225832,-0.04447103572750233,-0.07041830407304794,-0.05393937690755002,-0.03274127924292114,-0.015481584514740354,1.5251694285117519,0.25834219369323347,0.6914168115595146,-0.9704983599696252,-0.5555816603000147
2017-10-31,UNH,-0.814207299604536,5.290257340504633,5.1624617937035815,5.226359567104107,-0.0026494870410762443,0.5210627695146962,64.41618102460164,0.07337239682487962,0.030011622700550467,0.032323746740319015,0.03251121105392718,0.03063435474763665,0.034986480609283,0.7963810347353446,-0.01737823361757294,-0.29096270871743285,-0.2433615383369221,0.6544337705068223
2017-10-31,UNP,-0.9655166282046266,4.642921954281467,4.576950659032463,4.609936306656965,-0.007459075142436786,0.14490974012643446,58.56658696428568,-0.001552130598165169,0.04862767490796016,0.041935893363910015,0.007523190030260363,0.011162100146946852,0.02491885454463527,1.140933380544243,-0.1576006709208992,0.014726592000188858,-0.20728639042176242,0.09087053284854893
2017-10-31,UPS,-0.928247435316774,4.613885856377539,4.5836788720254305,4.598782364201485,-0.014794107122874892,0.005813577240402171,49.1533220486645,-0.021317281224236262,0.013764993015073612,0.023946062817638003,0.017639536578783366,0.010851328353694623,0.009777145206306015,1.343479503682817,-0.8741807624364372,0.04226946993785694,-0.7697776866254911,0.6492950158242008
2017-10-31,USB,-0.9741362740788754,3.8034135241456424,3.7786286525197985,3.7910210883327204,-0.017986459206718278,0.3489894831274266,59.297026135942325,0.014741547129327737,0.032949258263518244,0.011876460795839483,0.011686309473879275,0.005422683667906103,0.018196113092296073,0.8216609115622239,-0.027799272431373832,1.4005759731447132,-0.5008405913619695,-0.8691393591052593
2017-10-31,V,-1.0567855813940044,4.6750534281394645,4.628387336998425,4.651720382568945,-0.0006399739990054192,0.2517439926290933,67.34080735043433,0.04504001352654963,0.03072954859178334,0.03429059404826429,0.03224327930252202,0.03277471736180204,0.02486791840956193,0.9507987599425612,-0.20003140701831376,-0.07025541367765072,0.16969379703791757,-0.4159267759232795
2017-10-31,VLO,-1.3118265624128247,4.121146470243707,4.095606733784781,4.108376602014244,-0.024493241342206696,0.23271565220206603,69.27186157597414,0.025477490709120643,0.0763098759540799,0.04939783613292459,0.037441736220494626,0.023986918854348227,0.027630643753353334,1.939705634964894,0.19302696460382684,0.9126790597993579,0.005817572032112572,-0.7103188251111734
2017-10-31,VZ,-0.018243082559711958,3.633980877654013,3.5945740827622625,3.6142774802081377,-0.034857593828019943,0.02938125911368521,46.44636123768881,-0.021130186389352268,0.004931388217784605,0.0003048081001943981,0.011188987853952392,0.001476707641988373,0.003561128905672062,0.5187384147693489,-0.3651863525137623,0.013465498102100187,0.3134245396573402,0.6174540998335987
